date,E,M
2017-06-09,88.10022449954923,82.30923180452356
2017-06-13,88.33235685156062,83.13280652515276
2017-06-14,87.5512104603604,83.88832203494867
2017-06-15,86.92453187188407,84.47887373422748
2017-06-16,86.96282321283971,83.83799970183608
2017-06-19,86.98815800726624,83.42033502722944
2017-06-20,87.0135001824537,83.51862176440216
2017-06-21,87.03884974055231,83.89839143004897
2017-06-22,87.5238745601593,83.61750550608154
2017-06-23,87.6281141013612,83.89727583922716
2017-06-26,87.65364271433307,83.45760995403232
2017-06-27,87.67917876453086,84.1557713876582
2017-06-28,87.70472225412124,84.14877975386341
2017-06-29,86.92285091639397,84.18796360987861
2017-06-30,86.94817406573038,84.26387272600972
2017-07-03,86.42756645363806,84.55427285919886
