date,E,M
2019-05-23,118.59816210867655,117.80301949879548
2019-05-24,118.63271319551319,117.93905908041053
2019-05-27,118.96963831125578,118.20443221031272
2019-05-28,119.00429761989203,118.29702923480664
2019-05-29,119.24766698130306,118.4427249980382
2019-05-30,119.28240728776045,118.25301758973814
2019-05-31,119.31715771507743,118.58727373981232
2019-06-03,119.35191826620249,118.29059947522536
2019-06-04,119.28909207373242,118.16724504983901
2019-06-05,119.3238444485216,118.35218922677558
2019-06-06,119.35860694768618,118.43815624404864
2019-06-07,119.39337957417573,118.41431062925156
2019-06-10,119.30172909733379,118.55899326121663
2019-06-11,119.10147001147963,118.79375916522444
2019-06-13,119.13616772651646,118.70872072315818
2019-06-14,119.22510220337568,118.64373324572668
2019-06-17,119.25983593605834,118.50829940923602
2019-06-18,119.29457978768545,118.52225608708824
2019-06-19,119.23680927610063,118.46512953618829
2019-06-20,119.27154641939336,118.69484333580435
2019-06-21,119.41492794288168,118.79834136455821
2019-06-24,119.44971697731178,118.70618701622098
2019-06-25,119.48451614679736,119.02040378123746
2019-06-26,119.51932545429102,119.20998776089864
2019-06-27,119.55414490274627,118.97069150757527
2019-06-28,119.58897449511744,119.06223960511585
2019-07-01,119.62381423435978,118.62590513481044
2019-07-02,119.65866412342938,118.7994736752455
2019-07-03,119.78865419143297,118.82457056703082
2019-07-04,119.82355210316639,119.06504039822637
2019-07-05,119.85846018167439,119.21726665780704
2019-07-08,119.73674629524082,119.50455589146098
2019-07-09,119.67552038556234,119.77881726604049
2019-07-10,119.71038533813449,119.71015086032685
2019-07-11,119.99110486394166,119.71390405930299
2019-07-12,120.02606175543195,119.74733267990348
2019-07-15,120.06102883087932,119.79557083600677
2019-07-16,119.98298960017964,119.93384362648175
2019-07-17,120.01794412745804,119.94713701398418
2019-07-18,120.05290883800477,119.99623882962575
2019-07-19,120.0878837347865,119.96202442304404
2019-07-22,120.1228688207708,120.05284989503707
2019-07-23,120.27055654498297,120.06631728842747
2019-07-24,120.30559484885879,120.10971056436343
2019-07-25,120.3406433604095,120.17679267167362
2019-07-26,120.37570208260887,120.32759531973285
2019-07-29,120.41077101843157,120.3384030728328
2019-07-30,120.47530241080274,120.41005788721978
2019-07-31,120.51040036309185,120.29981658261495
2019-08-01,120.54550854043318,120.29760426341832
2019-08-02,120.58427020688156,120.42463902170053
2019-08-05,120.61939990465235,120.69392881504857
2019-08-06,120.65453983672376,120.96645582557895
2019-08-07,120.68969000607727,120.83477936765686
2019-08-08,120.72485041569531,120.81243867702042
2019-08-09,120.7600210685612,120.92842385303575
2019-08-12,121.27695783443625,121.08392856694496
2019-08-13,121.31228933221765,120.97908355559899
2019-08-14,121.34763112308985,121.14262053053518
2019-08-15,121.38298321005148,121.09336853040492
2019-08-16,121.41834559610211,121.16284974855154
2019-08-19,121.45371828424217,121.16143250436369
2019-08-20,121.48910127747294,121.30360483700382
2019-08-21,121.5244945787966,121.35282359736277
2019-08-22,121.57297024545706,121.47471785490883
2019-08-23,121.60838798024534,121.40756101040655
2019-08-26,121.64381603324773,121.43838495399604
2019-08-27,121.6792544074702,121.57518333045466
2019-08-28,121.7147031059197,121.71264734903592
2019-08-29,121.7196667106119,121.84619254978166
2019-08-30,121.99559007679387,121.89603292181276
2019-09-02,122.0311309330052,122.18132850760107
2019-09-03,122.06668214329947,121.99447030920986
2019-09-04,122.10224371069317,122.00013660793996
2019-09-05,122.1378156382036,122.18285177256908
2019-09-06,122.17339792884894,122.28210701447
2019-09-09,122.20899058564831,122.46969478138772
2019-09-10,122.6100263039251,122.59262434823073
2019-09-11,122.64574616324289,122.50440695114001
2019-09-12,122.68147642879245,122.42146496939941
2019-09-13,122.71721710360539,122.34921239890132
2019-09-16,122.75296819071427,122.52763662965226
2019-09-17,122.78872969315248,122.30675871000322
2019-09-18,122.82450161395427,122.27951029697022
2019-09-19,122.86028395615484,122.46092325691576
2019-09-20,122.89607672279028,122.68106361137575
2019-09-23,123.16597762671417,122.7368368441761
2019-09-24,123.27072527477775,122.79436408298507
2019-09-25,123.30663761488199,122.74806173174241
2019-09-26,123.34256041729324,122.7978114714897
2019-09-27,123.37849368505948,122.84719043179503
2019-09-30,123.41443742122952,122.76221171506918
2019-10-01,123.45039162885318,122.77248660552203
2019-10-02,123.48635631098105,122.80529674960643
2019-10-03,123.52233147066465,122.89587394326213
2019-10-04,123.55831711095644,122.78147212967558
2019-10-07,123.59431323490968,122.78941839390653
2019-10-08,123.6303198455786,122.87648002992549
2019-10-09,123.66633694601828,122.76689928781762
2019-10-10,123.70236453928467,122.78694915954254
2019-10-11,123.73840262843466,122.87010314179923
2019-10-14,123.65942138957388,122.84409298770103
2019-10-15,123.69544696813799,122.94311690488539
2019-10-16,123.73148304199871,122.9809263739946
2019-10-17,123.76752961421367,123.00397020805731
2019-10-18,123.80358668784133,123.09579228560693
2019-10-21,123.83965426594109,123.20227337537942
2019-10-22,123.30135003353661,123.30135003353661
2019-10-23,123.33727129552194,123.33727129552194
2019-10-24,123.37320302241348,123.37320302241348
2019-10-25,123.40914521725995,123.40914521725995
2019-10-28,123.44509788311099,123.44509788311099
2019-10-29,123.48106102301708,123.48106102301708
2019-10-30,123.5170346400296,123.5170346400296
2019-10-31,123.55301873720087,123.55301873720087
2019-11-01,123.58901331758408,123.58901331758408
2019-11-05,123.62501838423324,123.62501838423324
2019-11-06,123.66103394020338,123.66103394020338
2019-11-07,123.69705998855025,123.69705998855025
2019-11-08,123.73309653233063,123.73309653233063
2019-11-11,123.76914357460218,123.76914357460218
2019-11-12,123.80520111842334,123.80520111842334
2019-11-13,123.84126916685356,123.84126916685356
2019-11-14,123.87734772295317,123.87734772295317
2019-11-15,123.91343678978329,123.91343678978329
2019-11-18,123.94953637040602,123.94953637040602
2019-11-19,123.98564646788438,123.98564646788438
2019-11-20,124.02176708528218,124.02176708528218
2019-11-21,124.05789822566422,124.05789822566422
2019-11-22,124.0940398920961,124.0940398920961
2019-11-25,124.13019208764443,124.13019208764443
2019-11-26,124.16635481537661,124.16635481537661
2019-11-27,124.20252807836094,124.20252807836094
2019-11-28,124.23871187966668,124.23871187966668
2019-11-29,124.27490622236398,124.27490622236398
2019-12-02,124.31111110952378,124.31111110952378
2019-12-03,124.34732654421803,124.34732654421803
2019-12-04,124.38355252951955,124.38355252951955
2019-12-05,124.419789068502,124.419789068502
2019-12-06,124.45603616424002,124.45603616424002
2019-12-09,124.49229381980905,124.49229381980905
2019-12-10,124.52856203828549,124.52856203828549
2019-12-11,124.56484082274663,124.56484082274663
2019-12-12,124.60113017627066,124.60113017627066
2019-12-13,124.63743010193662,124.63743010193662
2019-12-16,124.67374060282452,124.67374060282452
2019-12-17,124.71006168201521,124.71006168201521
2019-12-18,124.74639334259045,124.74639334259045
2019-12-19,124.78273558763291,124.78273558763291
2019-12-20,124.81908842022617,124.81908842022617
2019-12-23,124.85545184345466,124.85545184345466
2019-12-24,124.89182586040376,124.89182586040376
2019-12-25,124.92821047415973,124.92821047415973
2019-12-26,124.96460568780971,124.96460568780971
2019-12-27,125.00101150444176,125.00101150444176
2019-12-30,125.03742792714485,125.03742792714485
